firma_adi;adres;telefon;website;domain;birlik
GREEN CHEMİCALS KİMYASAL MADDELER SAN. VE TİC. A.Ş.;TAYSAD OSB 2. CAD. NO.7GEBZE KOCAELİ KADIKÖY İSTANBUL;(262) 7818000;www.green-chemicals.com;green-chemicals.com;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
GREENAL ALÜMİNYUM A.Ş.;BARBAROS MAH. AL ZAMBAK SOK. VARYAP MERİDİAN A BLO BLOK NO:2 İÇ KAPI:168 ATAŞEHİR İSTANBUL;(216) 4441824;http://www.greenal.com;greenal.com;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
GREENFİT PLASTİK METAL YAPI ELEMANLARI ÜRETİM SAN. VE TİC. LTD. ŞTİ.;VELİMEŞE OSB. MAHALLESİ233. SOKAK NO.:34/1 VELİMEŞE ÇORLU TEKİRDAĞ;(282) 7461411;www.greenfit.com.tr;greenfit.com.tr;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
GREENTEK SANAYİ ÜRÜN.İNŞ.SAN.VE TİC.LTD.ŞTİ.;İKİTELLİ OSB ESKOOP SAN.SİT. A3 BLOK NO.151-156 BAŞAKŞEHİR İSTANBUL;(212) 6710802;www.greentek.com.tr;greentek.com.tr;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
GREİF MİMAYSAN AMBALAJ SAN. A.Ş.;GEBZE ORGANIZE SANAYI BOLGESIİHSAN DEDE CAD.800. SOKAK NO.808 GEBZE KOCAELİ;(262) 7511330;www.greif.com;greif.com;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
GREİF PLASTİK AMBALAJ SANAYİ AŞ;GEBZE DİLOVASI OSB MAHALLESİ CEYHAN CADDESİ FABRİKA BLOK NO 2 GEBZE KOCAELİ;(262) 6737700;http://www.greif.com.tr;greif.com.tr;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
GRETSCH-UNITAS YAPI ELEMANLARI SAN.VE TİC.A.Ş.;OSMAN GAZI MAH. SEVIL CAD. NO 2 SANCAKTEPE İSTANBUL;0(216) 3117940;www.g-u.com.tr;g-u.com.tr;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
GRİA ENDÜSTRİYEL MUTFAK SAN. VE TİC. LTD.ŞTİ.;MALTEPE MH SİTEYILU SK NO:8/A ZEYTİNBURNU İSTANBUL;(212) 3611018;www.gria.com.tr;gria.com.tr;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
GRİD SOLUTİONS ENERJİ ENDÜSTRİSİ A.Ş.;BARIŞ MAH.GÜNEY YAN YOL CAD NO 320 GEBZE KOCAELİ;02626483300;www.ge.com;ge.com;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
GRİNDBALLS BİLYA ÇELİK SANAYİ VE TİCARET A.Ş;DİLOVASI O.S.B. 2. KISIM D2029 SK. NO:1/1 41455 KOCAELİ İZMİT KOCAELİ;(262) 6767000;www.hascelik.com;hascelik.com;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
GRN TIBBİ MÜHENDİSLİK SAN. VE TİC.A.Ş.;FERHATPAŞA MH 75 SK ATAOĞLU NO 27/1/2 ATAŞEHİR İSTANBUL;(216) 5045402;www.grnmuhendislik.com;grnmuhendislik.com;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
GROMCI GLOBAL LOJİSTİK LTD. ŞTİ.;YILDIRIM MAH. TUTİN SK. NO.11 İÇ KAPI NO.2 BAYRAMPAŞA İSTANBUL;(212) 6158088;www.gromci.com;gromci.com;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
GROME İÇ VE DIŞ TİC. A.Ş.;BAGDAT CD.UGRASPARLAR ISMERK.NO.305.B-BLOK DAIRE 12-15 KARTAL İSTANBUL;02164412370;www.grome.com.tr;grome.com.tr;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
GROMFAST METAL SANAYI VE TICARET ANONİM ŞİRKETİ;İKİTELLİ OSB MH İSTEKS SAN SİT B6 BLOK NO:9 BAŞAKŞEHİR İSTANBUL;(212) 4859119;www.gromfast.com.tr;gromfast.com.tr;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
GROOXE ALAŞIMLI ÇELİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ;OSTİM OSB. 1202/1. CAD NO:49-51-53-55 YENİMAHALLE ANKARA;(312) 5033235;http://www.grooxe.com;grooxe.com;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
GROSS FLEX GEMİ İNŞA HİDROLİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ;KARAKÖPRÜ MAH. ÖMER SEYFETTİN CAD. NO:6/2A GÖLCÜK KOCAELİ;(262) 0000000;https://www.grossflex.com/ileti%c5%9fim;grossflex.com;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
GROUPE SEB ISTANBUL EV ALETLERI TICARET A.S.;SUN PLAZA DEREBOYU CAD. BİLİMSOK. NO: 5 KAT: 2 MASLAK SARIYER İSTANBUL;(212) 2902323;www.tefal.com.tr;tefal.com.tr;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
GROYYA BOYA PLASTİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ;İSTANBUL DERİ OSB MAH.SAMA CAD.NO:8A TUZLA İSTANBUL;(216) 7554492;www.groyya.com;groyya.com;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
GRUNDFOS POMPA SAN.VE TIC. LTD.STI.;GEBZE ORG. SAN. BÖL. IHSAN DEDE CAD.2. YOL 200. SOK NO:204 GEBZE KOCAELİ;02626797900;www.grundfos.com.tr;grundfos.com.tr;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
GRUP DENTAL MEDİKAL İMALAT İTHALAT İHRACAT SAN. TİC. LTD. ŞTİ.;1377 SOKAK NO:25 İVEDİK OSB YENİMAHALLE ANKARA;03123953837;http://www.grupdental.com;grupdental.com;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
GRUP TAŞARONLUK VE İHRACAT LİMİTED ŞİRKETİ;KOREŞEHİTLERİ CAD. NO.39/1 D.1 ŞİŞLİ İSTANBUL;(212) 3478256;www.selsil.com.tr;selsil.com.tr;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
GRÜN YAPI ELEMANLARI SAN. VE TİC. LTD.ŞTİ.;İKİTELLİ OSB MH MİLAS CD NO:7-11/42 TEM 34 EXPRESS TEM 34 EXPRESS İKİTELLİ BAŞAKŞEHİR İSTANBUL;(212) 4864041;www.grunyapi.com;grunyapi.com;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
GS MARİNE GEMİ TEDARİK VE TEKNİK SERVİS HİZMETLERİ SANAYİ VE TİCARET ANONİM ŞİRKETİ;MUHACİR SOKAK NO: 52/B TUZLA İSTANBUL;(216) 7060304;www.gsmarine.com.tr;gsmarine.com.tr;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
GS METAL ANONİM ŞİRKETİ;ESENTEPE MAH. KESKİN KALEM SOK .ARYA PLAZA NO:17/2 ŞİŞLİ İSTANBUL;(212) 7063189;www.framreags.com;framreags.com;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
GSB OILLESS İMALAT SANAYİ VE PAZARLAMA ANONİM ŞİRKETİ;İST. ANADOLU YAKASI ORG.SAN. BÖL.MERMERCİLER CAD. NO : 55 AYDINLI TUZLA İSTANBUL;(216) 4421979;www.gsb-oilles.com;gsb-oilles.com;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
GTA MAKİNA SAN. VE TİC. A.Ş.;TEKELİ İTOB ORG.SAN.BÖL.10014 SOK.NO:14 TEKELİ CUMAOVASI(MENDERES) İZMİR;(232) 7990172;www.pakin-gta.com;pakin-gta.com;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
GUARDIUM MİMARİ GÜVENLİK SİSTEMLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ;KOZA MAH.1655.SK.AKBATI AVM C BLOK NO:6 C/53 ESENYURT İSTANBUL;(212) 0000000;http://www.guardıum.com.tr;guardıum.com.tr;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
GULBAK BAKALIT VE METAL SAN. VE TIC.LTD.STI.;KAVLAKLI ORGANİZE SANAYİ BÖLGESİ3.CADDE NO:13 KAHRAMANMARAŞ KAHRAMANMARAŞ;(344) 2579302;www.gulbak.com.tr;gulbak.com.tr;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
GUNAY OTOM.YED.PAR.VE LOJ.HIZM LTD.STI.;INONU CAD.GURBAK APT.NO:96 K:6D:20 KADIKÖY İSTANBUL;02164101242;www.kroon-oil.com.tr;kroon-oil.com.tr;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
GUNEY HIRDAVAT A.S.;İSTOÇ 26 AD NO.170 MAHMUTBEY BAĞCILAR İSTANBUL;(212) 5224683;www.guneyhirdavat.com;guneyhirdavat.com;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
GUNEYLILER YAPI MALZ.SAN.VE TIC.LTD.STI.;İÇERENKÖY MH ÇAYIROĞLU SK N:6/A ATAŞEHİR İSTANBUL;(216) 4118757;www.guneylileryapi.com;guneylileryapi.com;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
GURBETÇİLER PLASTİK SANAYİ VE TİCARET ANONİM ŞİRKETİ;AYDINLI K.O.S.B MAH. TUZLA KOSB MELEK ARAS BULV.NO.41 TUZLA İSTANBUL;(216) 5950171;www.gurbetciler.com.tr;gurbetciler.com.tr;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
GURMETAL METAL KAPLAMA IMALAT SANAYİ VE TICARET LİMİTED ŞİRKETİ;ORG. SAN. BOL. GALVANO TEKNİK SAN. SIT. A BLOK NO:37 BAŞAKŞEHİR İSTANBUL;(212) 5499888;www.gurmetalsan.com.tr;gurmetalsan.com.tr;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
GURPAZAR METAL INSAAT SANAYI VE TIC.LTD.STI.;DEREBOYU CAD. NO.16/A BEYOĞLU İSTANBUL;02122566666;www.gurpazar.com;gurpazar.com;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
GURSAN ALÜMİNYUM DIŞ TİCARET LİMİTED ŞİRKETİ;AKÇABURGAZ MH ALKOP SAN SİT 1575 SK C7 BLOK NO:21-22 ESENYURT İSTANBUL;(212) 8580161;www.gursan.com.tr;gursan.com.tr;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
GUSTO REKLAMCILIK A.Ş.;ALEMDAĞ MH 103 SOK NO:8 ÇEKMEKÖY İSTANBUL;(216) 3070680;www.gustoreklam.com;gustoreklam.com;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
GUTE YAPI MALZEMELERİ LTD ŞTİ.;CEVİZLİ MAH.TINAZTEPE SOK.SAĞLAM İŞ MERKEZİNO.16/5 MALTEPE İSTANBUL;;http://www.gute.com.tr;gute.com.tr;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
GUVEN MAKINE SAN.TIC.LTD.STI.;YENI SAN.SITESI NO.4 BLOK NO.13-14-15 ÇORLU TEKİRDAĞ;02826733352;www.guvenmakina.com.tr;guvenmakina.com.tr;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
GÜÇBİR JENERATÖR SANAYİ VE TİCARET ANONİM ŞİRKETİ;ŞERİFALİ MAH. TAVUKÇUYOLU CAD. NO: 200 ÜMRANİYE İSTANBUL;(216) 3127979;www.gucbirjenerator.com;gucbirjenerator.com;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
GÜHRİNG TAKIM SANAYİ VE TİCARET LİMİTED ŞİRKETİ;ÇERKEŞLİ OSB. MAH. İMES OSB3. CAD. NO: 7 DİLOVASI / KOCAELİ MALTEPE İSTANBUL;(262) 2908457;www.guhring.com.tr;guhring.com.tr;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
GÜL PANO ELEKTRİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ;FERHATPAŞA MAHALLESİ 101. SOKAK NO:109/111 ATAŞEHİR İSTANBUL;(216) 6611818;http://www.gulpano.com;gulpano.com;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
GÜL PRES DÖKÜM SANAYİ ANONİM ŞİRKETİ;BİRLİK SAN SİT 3 CD KELEŞOĞLU PLAZA KAT:1 NO:3/37 BEYLİKDÜZÜ İSTANBUL;(212) 8753167;www.gpd.com.tr;gpd.com.tr;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
GÜLDEMİR YAPI MALZEMELERİ İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ;SEYİTNİZAM MAH. DEMİRCİLER SİTESİ 2. CADDE NO:24 ZEYTİNBURNU İSTANBUL;(212) 4167871;www.guldemir.com.tr;guldemir.com.tr;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
GÜLEÇ MUTFAK GEREÇLERI PAZARLAMA SANAYİ VE TİCARET LİMİTED ŞİRKETİ;FAZIL PAŞA CD TİM 2 İŞ MERKEZİ NO:271/280 ZEYTİNBURNU İSTANBUL;(212) 5447586;www.gulecmutfak.com;gulecmutfak.com;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
GÜLER ANAHTAR VE KİLİT SANAYİ TİCARET LİMİTED ŞİRKETİ;MAHMUTBEY MH HACİBOSTAN CD NO:3 BAĞCILAR İSTANBUL;(212) 4450365;www.guleranahtar.com;guleranahtar.com;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
GÜLER METAL ÜRÜNLERI SANAYİ VE TİCARET ANONİM ŞİRKETİ;EMİRLER MAH. SARICAKAYA CAD. NO:212 TEPEBAŞI ESKİŞEHİR;(222) 3381020;www.gulermetal.com;gulermetal.com;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
GÜLERSAN YAPI MÜH. İNŞ. VE MOBİLYA SAN. VE DIŞ TİC. LTD. ŞTİ.;ORUÇREİS MAH.TEKSTİLKENT CADDESİ 10 AB ESENLER İSTANBUL;(212) 2707441;www.gulersanyapi.net;gulersanyapi.net;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
GÜLERYÜZ ELEKTRONİK MAKİNE VE ELEKTRİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ;1203/4 SOK.NO:11/C YENİŞEHİR KONAK İZMİR;(232) 4584885;www.guleryuzellc.com.tr;guleryuzellc.com.tr;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
GÜLERYÜZ OTO YEDEK PARÇA SANAYİ VE TİCARET LİMİTED ŞİRKETİ;TUNA MAH. OSMANGAZİ CAD. 118 ESENLER İSTANBUL;(212) 5122325;www.guleryuzoto.com;guleryuzoto.com;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
GÜLSAN ALÜMİNYUM PROFİL METAL SAN. TİC. İTH. İHR. LTD. ŞTİ.;VELİKÖY ORGANİZE SANAYİ BÖLGESİ 1. CADDE NO: 16/1 ÇERKEZKÖY TEKİRDAĞ;(282) 4444094;www.gulsanaluminyum.com;gulsanaluminyum.com;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
GÜLSAN İNŞAAT SAN.TURZ.NAKL.VE TİC.A.Ş.;RÜZGARLIBAHÇE MH CUMHURİYET CD NO:22 BEYKOZ İSTANBUL;(216) 6810200;www.gulsanholding.com.tr;gulsanholding.com.tr;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
GÜLSAN METAL NAKLİYE SAN.TİC.LTD.ŞTİ;ŞEKERPINAR MAH.GÖKTÜRK SOK.NO:43 241 ADA8NOLU PARSEL GEBZE KOCAELİ;(262) 6582150;www.gulsanmetal.com.tr;gulsanmetal.com.tr;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
GÜLSİMA MİLAZ;YILDIRIM BEYAZIT CAD. OSMANCIK SOK.NO:7C BAHÇELİEVLER İSTANBUL;(212) 5527848;www.apvcgonul.com;apvcgonul.com;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
GÜLTEKİN PLASTİK PROFİL SANAYİ VE TİCARET LİMİTED ŞİRKETİ;IKITELLI O.S.B. İPKAS SAN. SİT. 9 ABLOK NO:12-14 İKİTELLİ BAŞAKŞEHİR İSTANBUL;(212) 6714747;www.gultekin.com.tr;gultekin.com.tr;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
GÜNAŞ GÜNDÜZLER TARIM MAK.VE ALET.TİC.SAN.A.Ş.;PELİTLİ MH 4415 SK NO:4 KÖYLER GEBZE KOCAELİ;(262) 7511072;www.gunas.com.tr;gunas.com.tr;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
GÜNAYDIN SOĞUTMA ISITMA SİSTEMLERİ KALIP MAKİNA METAL PLASTİK SAN TİC LTD ŞTİ;İOSB MH DERSANKOOP SAN SİT S 6A BLOK NO:109 BAŞAKŞEHİR İSTANBUL;(212) 9315478;www.gunaydinsogutma.com;gunaydinsogutma.com;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
GÜNEBAKAN RAYLI SİSTEMLER VE ÇEVRE TEKNOLOJİLERİ MÜHENDİSLİK MAKİNA SANAYİ VE TİCARET LİMİTED ŞİRKET;57.SOK.43 ÇANKAYA ANKARA;03123856602;www.gunebakan.com;gunebakan.com;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
GÜNER EKSPORT HEDİYELİK EŞYA TİCARET LİMİTED ŞİRKETİ;UĞUR MUMCU MAH. 2345 SOK. NO.4 K.1 SULTANGAZİ İSTANBUL;(212) 6371718;www.gunerekspsort.com.tr;gunerekspsort.com.tr;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
GÜNEŞ ALÜMİNYUM PLS.İML.İTH.İHR.PAZ.SAN.VE TİC.LTD.ŞTİ.;NECİP FAZIL MAHALLESİ DİLEK TAŞI SOKAK NO 35 / A DUDULLU AŞAĞIDUDULLU ÜMRANİYE İSTANBUL;(216) 4208655;www.gunesaluminyum.com;gunesaluminyum.com;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
GÜNEŞ KİLİT ENDÜSTRİYEL ÜRÜNLER SANAYİ VE TİCARET LİMİTED ŞİRKETİ;İSTOÇ 22.ADA NO:38-40 BAĞCILAR İSTANBUL;;www.guneskilit.com;guneskilit.com;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
GÜNEŞ METAL TİCARET VE SANAYİ LİMİTED ŞİRKETİ;İOSB MH DEMİRCİLER SAN SİT B8 BLOK NO:191 BAŞAKŞEHİR İSTANBUL;(222) 6712025;www.gunesmetal.com.tr;gunesmetal.com.tr;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
GÜNEŞ TEL ÇEKME SAN. VE TİC. A.Ş.;ATATÜRK SAN BÖLGESİ ÖMERLİ MH ÜLFET SK NO:48/3 ARNAVUTKÖY İSTANBUL;(212) 6120330;www.gunestel.com;gunestel.com;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
GÜNEY GES ELEKTRİK ANONİM ŞİRKETİ;TURGUT ÖZAL MAH. 1467/1 CAD. NO: 42 İÇ KAPI NO: 40 YENİMAHALLE ANKARA;(312) 0000000;https://guneyges.com/;guneyges.com;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
GÜNEYİNOKS ENDÜSTRİYEL MUTFAK EKİPMANLARI SANAYİ VE TİCARET LİMİTED ŞİRKETİ;MAHMUT ŞEVKET PASA MAH. HAFIK CAD. NO:9/A ŞİŞLİ İSTANBUL;(212) 2371067;www.guneyinoks.com;guneyinoks.com;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
GÜNGÖR KALIP VE METAL SANAYİ TİCARET LİMİTED ŞİRKETİ;ORHAN GAZİ MH 16. YOK SK ISISO SAN SİT T BLOK NO:4 ESENYURT İSTANBUL;(212) 4852046;www.gungorkalip.com.tr;gungorkalip.com.tr;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
GÜNGÖR PLASTİK ÜRÜNLERİ SANAYİ VE TİCARET ANONİM ŞİRKETİ;EMEK MAH. ESENŞEHİR CAD. NO:11EMEK - 34785 SANCAKTEPE İSTANBUL;(216) 4449770;www.gungorplastik.com;gungorplastik.com;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
GÜNKEM-GÜNDÜZ KİMYEVİ MADDELER İTHALAT SANAYİ VE TİCARET ANONİM ŞİRKETİ;SAHRAYICEDİT MAH HALK SK SIDDIKLAR İŞ MERKEZİ N:52 İÇ KAPI N:5 SUSUZ SOK. NO:13 34710 KADIKÖY İSTANBUL;(216) 3159292;www.gunkem.com.tr;gunkem.com.tr;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
GÜNMAK İÇ VE DIŞ TİC. LTD. ŞTİ.;ALTINTEPSİ MH POYRAZ SK NO:28/A BAYRAMPAŞA İSTANBUL;(212) 5650311;www.gunmak.net;gunmak.net;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
GÜNSAN CELIK MAMULLERI PAZARLAMA VE TICARET .A.Ş.;GEBZE DİLOVASI OSB MUALLİM KÖY CD NO:17 GEBZE KOCAELİ;(262) 7591248;http://www.gunsan.com.tr;gunsan.com.tr;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
GÜNSAN ELEKTRİK MALZEMELERİ SAN.VE TİC. A.Ş.;OSMANGAZI MAH. YILDIRIM BEYAZIT CD. N:29 SANCAKTEPE İSTANBUL;(216) 5617480;www.gunsanelectric.com;gunsanelectric.com;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
GÜNSU ENERJİ SİST.KONFOR TESİS. SAN. TİC.A.Ş.;ANTALYA ORGANİZE SAN. BÖL. 1. KISIM ATATÜRK BUL. NO:25 DÖŞEMEALTI ANTALYA;(242) 2581140;www.gunsu.com.tr;gunsu.com.tr;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
GÜR DÜĞÜN EKİPMANLARI PAZARLAMA YAZILIM ÜRETİM VE TİCARET LİMİTED ŞİRKETİ;KÖYÜN KENDİSİ KIZILCAPINAR KÖY SOKAĞI KÜME EVLERNO: 137 BOZÜYÜK BİLECİK;;https://www.organizasyonoutlet.com/;organizasyonoutlet.com;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
GÜR METAL HASSAS DÖKÜM SANAYİ VE TİC.A.Ş.;ORHANLI MAH.DOSTHANE SK NO:21 TUZLA İSTANBUL;(216) 3943331;www.gurmetal.com.tr;gurmetal.com.tr;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
GÜRALSAN MÜHENDİSLİK VE İNŞAAT SAN. TİC. LTD. ŞTİ.;YEŞİLKÖY MH ESG BUSİNESS B3 BLOK KAT:3 NO:12/148 YEŞİLKÖY BAKIRKÖY İSTANBUL;;www.guralinsaat.com.tr;guralinsaat.com.tr;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
GÜRANLAR İNŞAAT MALZEMELERİ TİCARET LİMİTED ŞİRKETİ;DEMIRCILER SIT.2 CADDE NO.79 ZEYTİNBURNU İSTANBUL;(212) 6791954;www.guranlar.com;guranlar.com;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
GÜRAY ALÜMİNYUM PAZARLAMA VE SAN. TİC. LTD. ŞTİ.;KÖSELER MH 3. CD NO:60 DİLOVASI KOCAELİ;(262) 6793800;www.gurayaluminyum.com.tr;gurayaluminyum.com.tr;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
GÜREN METAL TURİZM TAŞIMACILIK İNŞAAT SANAYİ VE DIŞ TİCARET LİMİTED ŞİRKETİ;İKİTELLİ OSB MH ATATÜRK BULVARI SÜRMELİ İS MERKEZİ NO:108/23B İKİTELLİ BAŞAKŞEHİR İSTANBUL;(212) 5494540;www.guren.com.tr;guren.com.tr;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
GÜRİŞ İŞ MAKİNALARI ENDÜSTRİ A. Ş.;CEVİZLİ TUGAY YOLU NO:8 MALTEPE İSTANBUL;02163050557;www.gurispazarlama.com;gurispazarlama.com;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
GÜRÖZ PLASTİK VE METAL SANAYİ TİCARET PAZARLAMA LİMİTED ŞİRKETİ;GAZİOSMANPAŞA OSB MAH. 21. SOK. NO:14-18A GAZİOSMANPAŞA OSB ÇERKEZKÖY TEKİRDAĞ;(282) 7263401;www.gurozmetal.com;gurozmetal.com;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
GÜRSAN ALÜMİNYUM İMALAT SANAYI LİMİTED ŞİRKETİ;AKÇABURGAZ MAH. 1575. SK. ALKOOP SAN B7 BLOK NO: 7 B İÇ KAPI NO: 15 ESENYURT İSTANBUL;(212) 8580161;www.gursan.com.tr;gursan.com.tr;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
GÜRSAN EKSTRÜZYON SANAYİ VE TİCARET ANONİM ŞİRKETİ;AKÇABURGAZ MH ALKOP SAN SİT 1575 B7 NO:15 ESENYURT İSTANBUL;(212) 8580161;www.gursan.com.tr;gursan.com.tr;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
GÜRSAŞ ELEKTROMEKANİK SAN. VE TİC. A.Ş.;İST.ANADOLU YAKASI O.S.B.7.SOK.NO.5 ORHANLI TUZLA İSTANBUL;;www.gursas.com.tr;gursas.com.tr;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
GÜRSAT ELEKTRONİK TİCARET LİMİTED ŞİRKETİ;İST. ANADOLU YAKASI ORG. SAN. BÖLG.7. SOK. NO.5 ORHANLI TUZLA İSTANBUL;(216) 5933620;www.gursas.com.tr;gursas.com.tr;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
GÜRSEL ELEKTRİK ELEKTRONİK SAN. VE TİC. LTD.ŞTİ.;HALİTRIFATPAŞA MAH.PERPA TİC.MERKEZİA BLOK KAT:5 NO:198 ŞİŞLİ İSTANBUL;(212) 2102874;www.gurselelektrik.com.tr;gurselelektrik.com.tr;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
GÜRSETAŞ DÖKÜM SANAYİ VE TİCARET ANONİM ŞİRKETİ;TOSB OTOMOTİV (OSB) MAH. 1. CAD. NO: 19 - İÇ KAPI NO: 1- PENDİK İSTANBUL;;www.gursetas.com;gursetas.com;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
